category,faam_property,type,value,base_url,label
metadata,label,string,Charles Philippe Lafont,,
metadata,description,string,French violinist and composer (1781–1839),,
metadata,aliases,string,Charles Philippe Lafond,,
metadata,aliases,string,Charles Philippe Lafont,,
metadata,qid,externalid,Q517502,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995930,,
statements,VIAF ID,externalid,8145106,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/253726,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Lafont,_Charles_Philippe",https://imslp.org/wiki/,
statements,date of birth,date,1781-12-01,,
statements,date of death,date,1839-08-23,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,WiBZjkbR,,arrangement
statements,related to,item,mGvrzsgB,,salon music
statements,occupation,item,9CVVGZdo,,violinist
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,oJ9qmRVq,,singer
statements,occupation,item,nuEgp7qK,,violist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,dtkJhYLf,,Paris
statements,place of death,item,BDEHMF3b,,
statements,instrument,item,G8tgNnWV,,violin
statements,instrument,item,NFAxdnVA,,voice
statements,influenced by,item,2xRsdiaE,,Rodolphe Kreutzer
statements,influenced by,item,DRer7QtC,,
