category,faam_property,type,value,base_url,label
metadata,label,string,Kees Otten,,
metadata,description,string,Dutch recorder player (1924-2008),,
metadata,id,id,JASyyfcM,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q3169469,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,69118027,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30103286,https://rism.online/,
statements,date of birth,date,1924-11-28,,
statements,date of death,date,2008-09-25,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,PUmeYeCQ,,musician
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,CvesCe9h,,recorder player
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,ZvjsCjDf,,Kingdom of the Netherlands
statements,place of birth,item,3W4qGneS,,Amsterdam
statements,place of death,item,3W4qGneS,,Amsterdam
statements,instrument,item,kXphhxXP,,recorder
statements,influenced by,item,f4jQCEHi,,
resources,image,image,KeesOtten1967.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
resources,image,image,Kees_Otten_(1967).jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
