category,faam_property,type,value,base_url,label
metadata,label,string,Eduard Marxsen,,
metadata,description,string,German musician (1806–1887),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q509843,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,74277649,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/479515,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Marxsen,_Eduard",https://imslp.org/wiki/,
statements,date of birth,date,1806-07-23,,
statements,date of death,date,1887-11-18,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,4wGJZSfp,,Hamburg
statements,place of birth,item,5Q7i6gKK,,Nienstedten
statements,place of death,item,Sbd6d3hc,,Altona
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,f2aM5oy8,,
