category,faam_property,type,value,base_url,label
metadata,label,string,Vincenzo Amato,,
metadata,description,string,Italian composer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q2526825,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,2666107,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000093,https://rism.online/,
statements,date of birth,date,1629-01-06,,
statements,date of death,date,1670-07-29,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,NAEcozJf,,Ciminna
statements,place of death,item,UwKHjDYx,,Palermo
statements,instrument,item,RXg4snEH,,organ
