category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Carlo Maria Clari,,
metadata,label,string,Giovanni Carlo Maria Clari,,
metadata,description,string,Italian composer,,
metadata,id,id,7ggmViaM,,
metadata,nodegoat_id,id,16002128,,
metadata,aliases,string,Giovanni Carlo Maria Clari,,
metadata,qid,externalid,Q1250827,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,66729771,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30003801,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Clari,_Giovanni_Carlo_Maria",https://imslp.org/wiki/,
statements,date of birth,date,1677-09-27,,
statements,date of death,date,1754-05-16,,
statements,instance of,item,ZwquHrbe,,human
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,FnKGfNg6,,Grand Duchy of Tuscany
statements,place of birth,item,gk2ffUgP,,Pisa
statements,place of death,item,gk2ffUgP,,Pisa
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
