category,faam_property,type,value,base_url,label
metadata,label,string,Edward Gailliard,,
metadata,description,string,"Belgian historian, linguist, publisher and archivist (1841-1922)",,
metadata,aliases,string,Edouard Louis Gailliard,,
metadata,aliases,string,Edward Louis Gailliard,,
metadata,aliases,string,Edward Gailliard,,
metadata,qid,externalid,Q2360914,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002821,,
statements,VIAF ID,externalid,66600101,https://viaf.org/viaf/,
statements,date of birth,date,1841-07-04,,
statements,date of death,date,1922-07-09,,
statements,instance of,item,aJeJBesD,,human
statements,instance of,item,HmGw8E8i,,music publishing company
statements,role,item,7tdgMgre,,publisher
statements,occupation,item,MwhmFC4w,,music publisher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,QRuTEdwa,,Brugge
statements,place of death,item,QRuTEdwa,,Brugge
statements,influenced by,item,Rz4AdCV3,,Guido Gezelle
statements,educated at,item,YX7LjaDe,,Sint-Lodewijkscollege
statements,educated at,item,9U8LuxuX,,Klein Seminarie Roeselare
statements,employer,item,5taHzzdB,,State Archives in Bruges
