category,faam_property,type,value,base_url,label
metadata,label,string,Regina Mingotti,,
metadata,label,string,Regina Mingotti,,
metadata,description,string,Italian singer and opera singer,,
metadata,nodegoat_id,id,15995862,,
metadata,aliases,string,Regina Minotti,,
metadata,aliases,string,Regina Mingotti,,
metadata,qid,externalid,Q2137897,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,41713316,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20000420,https://rism.online/,
statements,date of birth,date,1722-02-06,,
statements,date of death,date,1808-10-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,n9MN9cLo,,opera singer
statements,sex or gender,item,ge9ACHGn,,female
statements,place of birth,item,RjXv6xhJ,,Naples
statements,place of death,item,MFmrxsjA,,Neuburg an der Donau
statements,instrument,item,KJkThvsq,,voice
