category,faam_property,type,value,base_url,label
metadata,label,string,H. Clough-Leighter,,
metadata,label,string,Henry Clough-Leighter,,
metadata,description,string,American composer and editor (1874-1956),,
metadata,nodegoat_id,id,16002669,,
metadata,aliases,string,Henry Clough-Leighter,,
metadata,aliases,string,H. Clough-Leighter,,
metadata,qid,externalid,Q34933930,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,393149294511580522959,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Clough-Leighter,_Henry",https://imslp.org/wiki/,
statements,date of birth,date,1874-05-13,,
statements,date of death,date,1956-09-15,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,45qo3Fj3,,music editor
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,JLMnmzmn,,fermier général
statements,occupation,item,DuXUy53R,,recording artist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,LbfJnd9y,,United States
statements,place of birth,item,fALxgx3G,,"Washington, D.C."
statements,place of death,item,cCs9t72z,,Wollaston
