category,faam_property,type,value,base_url,label
metadata,label,string,Ferdinando Provesi,,
metadata,description,string,Italian composer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q3068736,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,9953159109717706900001,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30004886,https://rism.online/,
statements,date of birth,date,1770-04-20,,
statements,date of death,date,1833-07-26,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,6rQmfJtC,,Parma
statements,place of death,item,98EvSqbV,,Busseto
statements,instrument,item,J32Mk8QV,,pipe organ
