category,faam_property,type,value,base_url,label
metadata,label,string,Carlo Gesualdo,,
metadata,label,string,Carlo Gesualdo,,
metadata,description,string,"Italian prince, composer and murderer (1566–1613)",,
metadata,nodegoat_id,id,16004065,,
metadata,aliases,string,Gesualdo da Venosa,,
metadata,aliases,string,Gesualdo,,
metadata,aliases,string,Carlo Gesualdo da Venosa,,
metadata,aliases,string,Carlo Gesualdo,,
metadata,qid,externalid,Q192958,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,102315314,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30010374,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Gesualdo,_Carlo",https://imslp.org/wiki/,
statements,date of birth,date,1566-03-08,,
statements,date of death,date,1613-09-08,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,FSduWvy5,,early music
statements,related to,item,n8dr8Tqi,,madrigal
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7isyBsAv,,Italy
statements,nationality,item,4UgAZMRB,,Kingdom of Naples
statements,place of birth,item,DXujUh3c,,Venosa
statements,place of birth,item,RjXv6xhJ,,Naples
statements,place of birth,item,MDWRhZ8K,,Venice
statements,place of death,item,ECguHjis,,Gesualdo
statements,place of death,item,RjXv6xhJ,,Naples
statements,instrument,item,QpERvFtu,,lute
statements,influenced by,item,Bhe5mAUF,,
statements,influenced by,item,E3r8mdUj,,
