category,faam_property,type,value,base_url,label
metadata,label,string,Richard Wagner,,
metadata,label,string,Richard Wagner,,
metadata,description,string,German composer (1813–1883),,
metadata,id,id,G3ncrNcs,,
metadata,nodegoat_id,id,15996064,,
metadata,aliases,string,Wilhelm Richard Wagner,,
metadata,aliases,string,Wagner,,
metadata,aliases,string,Richard Wagner,,
metadata,qid,externalid,Q1511,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,29732107,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/111172,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Wagner,_Richard",https://imslp.org/wiki/,
statements,date of birth,date,1813-05-22,,
statements,date of death,date,1883-02-13,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,U5ovsTg3,,librettist
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,965aaprx,,essayist
statements,occupation,item,PMFvTuuY,,theatrical director
statements,occupation,item,jCxmy8ED,,autobiographer
statements,occupation,item,WF4NSijn,,poet
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,Mk6HJN99,,music critic
statements,occupation,item,cwEP3eRL,,diarist
statements,occupation,item,HFXn6pSD,,writer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,EjofKZsr,,Kingdom of Saxony
statements,nationality,item,oDvJJJ7G,,Germany
statements,nationality,item,jN8Vq8mU,,Switzerland
statements,nationality,item,7isyBsAv,,Italy
statements,nationality,item,kyFWDzyM,,Austria
statements,place of birth,item,GKcJxAtt,,Leipzig
statements,place of death,item,MDWRhZ8K,,Venice
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,AtpfsecJ,,
statements,educated at,item,cc2zjtBZ,,Leipzig University
statements,educated at,item,gtEXXeoW,,Kreuzschule
statements,educated at,item,63DtDHAt,,Thomasschule zu Leipzig
statements,employer,item,hn6sVeFM,,University of Music and Performing Arts Vienna
resources,image,image,RichardWagner.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
