category,faam_property,type,value,base_url,label
metadata,label,string,Giosuè Carducci,,
metadata,description,string,Italian poet and teacher (1835-1907),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q43440,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,34470601,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/518119,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Carducci,_Giosuè",https://imslp.org/wiki/,
statements,date of birth,date,1835-07-27,,
statements,date of birth,date,1835-07-28,,
statements,date of birth,date,1835-01-01,,
statements,date of death,date,1907-02-08,,
statements,date of death,date,1907-02-16,,
statements,date of death,date,1907-00-00,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,HFXn6pSD,,writer
statements,occupation,item,WF4NSijn,,poet
statements,occupation,item,T7iHQfvz,,journalist
statements,occupation,item,gLanGdJR,,politician
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,MWj4YCrh,,literary critic
statements,occupation,item,brLDKgEr,,philologist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,RNVCZ5PK,,Kingdom of Italy
statements,place of birth,item,8soDUDBP,,Valdicastello Carducci
statements,place of birth,item,BFTUDM4n,,Pietrasanta
statements,place of death,item,RZra3Qhj,,Bologna
statements,place of death,item,BFTUDM4n,,Pietrasanta
statements,influenced by,item,JuKArGaG,,
statements,influenced by,item,M2w5m6uH,,
statements,educated at,item,Ya4pYXvk,,convent of Scolopi
statements,educated at,item,CKDh357D,,Scuola Normale Superiore. Classe di Lettere e Filosofia
statements,employer,item,bzTAiN3L,,
statements,employer,item,3SBuRLBU,,Liceo Statale Niccolò Forteguerri
statements,employer,item,fKg3bdjD,,University of Bologna
