category,faam_property,type,value,base_url,label
metadata,label,string,Jan Blockx,,
metadata,label,string,Jan Blockx,,
metadata,description,string,"Belgian composer, pianist and teacher (1851–1912)",,
metadata,id,id,MGWwFDSr,,
metadata,nodegoat_id,id,16002622,,
metadata,aliases,string,Jan Blockx,,
metadata,qid,externalid,Q1681637,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,34721777,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20598,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Blockx,_Jan",https://imslp.org/wiki/,
statements,date of birth,date,1851-01-25,,
statements,date of death,date,1912-05-26,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,jGe3vcFB,,Antwerp
statements,place of death,item,jGe3vcFB,,Antwerp
statements,place of death,item,jTPmwip5,,Kapellen
statements,instrument,item,GoXpNrsh,,piano
resources,image,image,https://upload.wikimedia.org/wikipedia/commons/2/23/Karikatuur_getekend_door_Enrico_Caruso%2C_Enrico_Caruso%2C_1906_%26_1909%2C_Universiteitsbibliotheek_Gent%2C910000094265_2018_0019_AC_%28cropped%29.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
