category,faam_property,type,value,base_url,label
metadata,label,string,Alphonse Antoine Neufcour,,
metadata,label,string,Alphonse Antoine Neufcour,,
metadata,description,string,Belgian composer,,
metadata,id,id,j2mERJKb,,
metadata,nodegoat_id,id,15996233,,
metadata,aliases,string,Alphonse Antoine Neufcour,,
metadata,qid,externalid,Q124349815,http://wwww.wikidata.org/entity/,
statements,date of birth,date,1853-03-11,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,oAADJcBU,,Liège
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
