category,faam_property,type,value,base_url,label
metadata,label,string,Jean-Philippe Rameau,,
metadata,description,string,French composer and music theorist (1683–1764),,
metadata,aliases,string,Jean Philippe Rameau,,
metadata,aliases,string,Jean-Philippe Rameau,,
metadata,qid,externalid,Q1145,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996053,,
statements,VIAF ID,externalid,39563041,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/169730,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Rameau,_Jean-Philippe",https://imslp.org/wiki/,
statements,date of birth,date,1683-09-25,,
statements,date of death,date,1764-09-12,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,kTo2uTWZ,,choreographer
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,HkbL2euD,,music theorist
statements,occupation,item,ZhptKYF3,,organist
statements,occupation,item,hMYL5Z9b,,harpsichordist
statements,occupation,item,JNXXkGXS,,
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,SGUpZ6gd,,Kingdom of France
statements,place of birth,item,7xsg3NGS,,
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,G8tgNnWV,,violin
statements,educated at,item,ib6mAboE,,Collège des Godrans
