category,faam_property,type,value,base_url,label
metadata,label,string,Arthur Honegger,,
metadata,label,string,Arthur Honegger,,
metadata,description,string,Swiss composer (1892-1955),,
metadata,nodegoat_id,id,15996118,,
metadata,aliases,string,Arthur Honneger,,
metadata,aliases,string,Arthur Honegger,,
metadata,qid,externalid,Q123164,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,51699915,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/464584,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Honegger,_Arthur",https://imslp.org/wiki/,
statements,date of birth,date,1892-03-10,,
statements,date of death,date,1955-11-27,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RU9hU5Pa,,classical composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,QMV6farX,,film score composer
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,jN8Vq8mU,,Switzerland
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,RbKGER69,,Le Havre
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,VZE4bgeN,,violin
statements,influenced by,item,PhcJTGVF,,Charles-Marie Widor
statements,influenced by,item,mc2UEWpA,,Vincent d'Indy
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,FE9iomj6,,École Normale de Musique de Paris Alfred Cortot
