category,faam_property,type,value,base_url,label
metadata,label,string,Edmond Filipucci,,
metadata,label,string,Edmond Filipucci,,
metadata,description,string,French composer (1869-1948),,
metadata,nodegoat_id,id,16005358,,
metadata,aliases,string,Edmond Filippucci,,
metadata,aliases,string,Edmond Filipucci,,
metadata,qid,externalid,Q131754063,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,308286554,https://viaf.org/viaf/,
statements,date of birth,date,1869-00-00,,
statements,date of birth,date,1869-08-09,,
statements,date of death,date,1948-12-03,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,MLnxvASX,,İzmir
