category,faam_property,type,value,base_url,label
metadata,label,string,Friedrich Kiel,,
metadata,description,string,German composer and music teacher (1821–1885),,
metadata,id,id,CbXQBgSY,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q694191,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,24675648,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/15896,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Kiel,_Friedrich",https://imslp.org/wiki/,
statements,date of birth,date,1821-10-08,,
statements,date of birth,date,1821-10-07,,
statements,date of death,date,1885-09-13,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RU9hU5Pa,,classical composer
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,Wm5MWZbA,,teacher
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,irSPevuD,,violinist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,YUq8HaDb,,Kingdom of Prussia
statements,place of birth,item,gabV7AEj,,Puderbach
statements,place of birth,item,FZetvkrC,,Bad Laasphe
statements,place of death,item,Km6ATdgQ,,Berlin
statements,instrument,item,GoXpNrsh,,piano
statements,instrument,item,VZE4bgeN,,violin
statements,influenced by,item,LZ3gdd8k,,
statements,influenced by,item,DqLPwLdj,,
statements,employer,item,EcLiYQXZ,,Berlin University of the Arts
resources,image,image,Friedrich_Kiel_by_F._Garibotti_-_Archivio_Storico_Ricordi_ICON010546_(cropped).jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
