category,faam_property,type,value,base_url,label
metadata,label,string,Johannes Brahms,,
metadata,description,string,German composer (1833–1897),,
metadata,aliases,string,Brahms,,
metadata,aliases,string,J. Brahms,,
metadata,aliases,string,Johannes Brahms,,
metadata,qid,externalid,Q7294,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996147,,
statements,VIAF ID,externalid,7573295,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/39914,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Brahms,_Johannes",https://imslp.org/wiki/,
statements,date of birth,date,1833-05-07,,
statements,date of death,date,1897-04-03,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,T6nAVeGM,,pianist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,TrVTMFdZ,,Hamburg
statements,place of birth,item,TrVTMFdZ,,Hamburg
statements,place of death,item,UvT8FR5N,,Vienna
statements,instrument,item,PyGNLcfw,,piano
statements,instrument,item,2nFJpnZ8,,cello
statements,instrument,item,SRXTUjuW,,horn
statements,influenced by,item,WVLULWiW,,
statements,employer,item,DRRhn6P7,,University of Music and Performing Arts Vienna
statements,employer,item,MBCTh4Kb,,Wiener Singakademie
statements,employer,item,eXihr5eD,,Gesellschaft der Musikfreunde
