category,faam_property,type,value,base_url,label
metadata,label,string,Hafez,,
metadata,description,string,Persian poet and mystic (1325–1389),,
metadata,aliases,string,Khāja Shamsu Dīn Muhammad Hāfez-e Shīrāzī,,
metadata,aliases,string,Ḥāfiz,,
metadata,aliases,string,Shamsoddin Mohammad Hafez-e Shirazi,,
metadata,aliases,string,Ḥāfeẓ,,
metadata,aliases,string,Moḥammed Shams od-Dīn Ḥafeẓ,,
metadata,aliases,string,Ḥāfiẓ,,
metadata,aliases,string,of Shiraz Šams-al-Din Moḥammad,,
metadata,aliases,string,Ḥāfiẓ Shīrāzī,,
metadata,aliases,string,Shams al-Dīn Muḥammad Shīrāzī,,
metadata,aliases,string,Shams-ud-Din Mohammed,,
metadata,aliases,string,Moḥammed Šams al-Dīn Ḥafeẓ,,
metadata,aliases,string,Hafiz,,
metadata,aliases,string,Khafiz,,
metadata,aliases,string,Hafis,,
metadata,aliases,string,Haafiz,,
metadata,aliases,string,Häfiz,,
metadata,aliases,string,Anacreon of Persia,,
metadata,aliases,string,Hafez,,
metadata,qid,externalid,Q6240,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996234,,
statements,VIAF ID,externalid,56731778,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30048075,https://rism.online/,
statements,IMSLP ID,externalid,Category:Ḥāfiẓ,https://imslp.org/wiki/,
statements,date of birth,date,1326-01-01,,
statements,date of death,date,1389,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,fKBqCJio,,poet
statements,occupation,item,GdmSRzGv,,
statements,occupation,item,YrCfZ8vh,,writer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,27yevJkC,,Muzaffarids of Iran
statements,nationality,item,9hPUH2pK,,Timurid Empire
statements,place of birth,item,bymqBWsd,,
statements,place of death,item,bymqBWsd,,
statements,influenced by,externalid,Q46420,,
statements,influenced by,externalid,Q1148049,,
statements,influenced by,externalid,Q11356,,
statements,influenced by,externalid,Q234908,,
statements,influenced by,externalid,Q368862,,
statements,influenced by,externalid,Q194091,,
statements,influenced by,externalid,Q172862,,
