category,faam_property,type,value,base_url,label
metadata,label,string,Alexander Scriabin,,
metadata,label,string,Alexander Scriabin,,
metadata,description,string,Russian composer and pianist (1872–1915),,
metadata,nodegoat_id,id,16005334,,
metadata,aliases,string,Alexander Skryabin,,
metadata,aliases,string,Aleksandr Nikolayevich Skryabin,,
metadata,aliases,string,Aleksandr Nikolaevich Skryabin,,
metadata,aliases,string,Scriabin,,
metadata,aliases,string,Alexander Scriabin,,
metadata,qid,externalid,Q185647,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,71579242,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30090681,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Scriabin,_Aleksandr",https://imslp.org/wiki/,
statements,date of birth,date,1872-01-06,,
statements,date of birth,date,1871-12-25,,
statements,date of death,date,1915-04-27,,
statements,date of death,date,1915-04-14,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,WKTLcAet,,Russian Empire
statements,place of birth,item,fgyBiYxY,,Moscow
statements,place of death,item,fgyBiYxY,,Moscow
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,YojCFfbu,,
statements,influenced by,item,oNqjNRHv,,
statements,influenced by,item,Y4Lvaib2,,
statements,influenced by,item,ADiRegNH,,
statements,educated at,item,Djq8DaQv,,Moscow Conservatory
statements,employer,item,Djq8DaQv,,Moscow Conservatory
