category,faam_property,type,value,base_url,label
metadata,label,string,Elisabeth Chojnacka,,
metadata,description,string,Polish harpsichordist (1939–2017),,
metadata,aliases,string,Elżbieta Chojnacka,,
metadata,aliases,string,Elisabeth Chojnacka,,
metadata,qid,externalid,Q2574241,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996160,,
statements,VIAF ID,externalid,51874740,https://viaf.org/viaf/,
statements,date of birth,date,1939-09-10,,
statements,date of death,date,2017-05-28,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,hMYL5Z9b,,harpsichordist
statements,sex or gender,item,KsQFUkWz,,female
statements,nationality,item,CGf6bUWt,,Poland
statements,place of birth,item,44272D3z,,
statements,place of death,item,mKRBMxaf,,
statements,instrument,item,Q8MBQBw7,,harpsichord
statements,influenced by,item,Qj6RwzVa,,
statements,educated at,item,23RU8kQt,,Chopin University of Music
statements,employer,item,dTgzuywN,,Mozarteum University Salzburg
