category,faam_property,type,value,base_url,label
metadata,label,string,Claude Goudimel,,
metadata,description,string,French composer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q497713,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,90633859,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/387526,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Goudimel,_Claude",https://imslp.org/wiki/,
statements,date of birth,date,1505-00-00,,
statements,date of death,date,1572-08-24,,
statements,date of death,date,1572-08-28,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,N3DQMCdv,,music theorist
statements,occupation,item,TwyJsq9A,,editor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,bc4Gnw9v,,Saint-Hippolyte
statements,place of death,item,LNDqDQov,,Lyon
