category,faam_property,type,value,base_url,label
metadata,label,string,Jacob Clemens non Papa,,
metadata,description,string,16th-century Flemish composer,,
metadata,aliases,string,Jacobus Clemens non Papa,,
metadata,aliases,string,Jacobus Clemens,,
metadata,aliases,string,Jacob Clemens,,
metadata,aliases,string,Clemens non Papa,,
metadata,aliases,string,Jacob Clemens non Papa,,
metadata,qid,externalid,Q438090,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002654,,
statements,VIAF ID,externalid,59349417,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000686,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Clemens_non_Papa,_Jacobus",https://imslp.org/wiki/,
statements,date of birth,date,1510-01-01,,
statements,date of death,date,1555-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,QJhBdvTq,,chapelmaster
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,AjMZtbmy,,Habsburg Netherlands
statements,place of birth,item,4gqmTQtY,,
statements,place of birth,item,jXVX5ptj,,
statements,place of death,item,UYxMNnJq,,
