category,faam_property,type,value,base_url,label
metadata,label,string,Vincenzo Ugolini,,
metadata,description,string,Italian composer (1570–1638),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q330488,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,61733266,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30014607,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Ugolini,_Vincenzo",https://imslp.org/wiki/,
statements,date of birth,date,1580-00-00,,
statements,date of birth,date,1570-01-01,,
statements,date of birth,date,1578-11-01,,
statements,date of death,date,1638-05-06,,
statements,date of death,date,1638-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,iTUB2E3m,,choir director
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,LayxH4uU,,Perugia
statements,place of death,item,fZUC7W4e,,Rome
statements,instrument,item,VZE4bgeN,,violin
statements,influenced by,item,dTszzZVX,,
