category,faam_property,type,value,base_url,label
metadata,label,string,Henry Litolff,,
metadata,description,string,"Piano virtuoso, composer and music publisher (1818-1891)",,
metadata,aliases,string,Henry Litolff,,
metadata,qid,externalid,Q383853,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996192,,
statements,VIAF ID,externalid,56796826,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/109316,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Litolff,_Henry_Charles",https://imslp.org/wiki/,
statements,date of birth,date,1818-02-06,,
statements,date of death,date,1891-08-06,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,MwhmFC4w,,music publisher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,nationality,item,6zGBQwwr,,United Kingdom of Great Britain and Ireland
statements,place of birth,item,96rVh94r,,London
statements,place of death,item,Q7ZF37EE,,
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,WmRXBH5x,,Ignaz Moscheles
