category,faam_property,type,value,base_url,label
metadata,label,string,Juan Navarro Hispalensis,,
metadata,description,string,Spanish composer,,
metadata,id,id,DzHMLG7C,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q6300593,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,32799675,https://viaf.org/viaf/,
statements,VIAF ID,externalid,32189816,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30002320,https://rism.online/,
statements,date of birth,date,1530-00-00,,
statements,date of death,date,1580-09-25,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,f4z5bdam,,Spain
statements,place of birth,item,aUZVVTcx,,Marchena
statements,place of death,item,C25mqc4Y,,Palencia
statements,influenced by,item,Fx8FYSdF,,Cristóbal de Morales
statements,influenced by,item,K9o4kjub,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
