category,faam_property,type,value,base_url,label
metadata,label,string,Pierre François Riga,,
metadata,label,string,Pierre François Riga,,
metadata,description,string,Belgian musician (1831-1892),,
metadata,id,id,HxRxXr56,,
metadata,nodegoat_id,id,16005770,,
metadata,aliases,string,Franz Riga,,
metadata,aliases,string,Pierre François Riga,,
metadata,qid,externalid,Q3385072,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,140042426,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30017442,https://rism.online/,
statements,date of birth,date,1831-01-21,,
statements,date of death,date,1892-01-18,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,45qo3Fj3,,music editor
statements,role,item,fkHJwpoD,,composer
statements,related to,item,MaWnCnVw,,arrangement
statements,occupation,item,PUmeYeCQ,,musician
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,oAADJcBU,,Liège
statements,place of death,item,guaeGxZM,,Schaerbeek - Schaarbeek
statements,educated at,item,Yj5tRovx,,Royal Conservatory of Brussels
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
