category,faam_property,type,value,base_url,label
metadata,label,string,Vasily Bessel,,
metadata,label,string,Vasily Bessel,,
metadata,description,string,Russian publisher (1843–1907),,
metadata,nodegoat_id,id,16002582,,
metadata,aliases,string,Vasily Bessel,,
metadata,qid,externalid,Q4085791,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,311428171,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Bessel,_Vasily",https://imslp.org/wiki/,
statements,date of birth,date,1843-04-13,,
statements,date of death,date,1907-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,instance of,item,2fXfbLCV,,music publishing company
statements,role,item,GBgJfRbK,,publishing company
statements,occupation,item,9joWzZuU,,opera composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,CaPmHone,,Russia
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,AzqRtNds,,Saint Petersburg
statements,place of death,item,FRBy4DNc,,Zurich
statements,educated at,item,nyaj8Ndp,,Saint Petersburg Conservatory
