category,faam_property,type,value,base_url,label
metadata,label,string,Jean Gabriel Marie,,
metadata,label,string,Jean Gabriel Marie,,
metadata,description,string,French composer and conductor (1852-1928),,
metadata,id,id,jmqp5Zog,,
metadata,nodegoat_id,id,16002362,,
metadata,aliases,string,Jean Gabriel-Marie,,
metadata,aliases,string,Gabriel-Marie,,
metadata,aliases,string,Gabriel Marie,,
metadata,aliases,string,Jean Gabriel Prosper Marie,,
metadata,aliases,string,Jean Gabriel Marie,,
metadata,qid,externalid,Q2301740,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,173606162,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/40206420,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Marie,_Gabriel_Prosper",https://imslp.org/wiki/,
statements,date of birth,date,1852-01-08,,
statements,date of death,date,1928-08-29,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,Paris
statements,place of death,item,7yytR87q,,Puigcerdà
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
