category,faam_property,type,value,base_url,label
metadata,label,string,Adrian Willaert,,
metadata,description,string,Franco-Flemish composer and founder of the Venetian School,,
metadata,aliases,string,Adriaan Willaert,,
metadata,aliases,string,Adrian Willaert,,
metadata,qid,externalid,Q312615,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005196,,
statements,VIAF ID,externalid,14959955,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Willaert,_Adrian",https://imslp.org/wiki/,
statements,date of birth,date,1480-00-00,,
statements,date of death,date,1562-12-07,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,ZMpsLcpT,,Cecilian Movement
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,5zVbdo3L,,
statements,place of birth,item,7V6KM4vA,,
statements,place of death,item,CgZzMq22,,Venice
statements,influenced by,item,ncJDwEuR,,
