category,faam_property,type,value,base_url,label
metadata,label,string,Alessandro Felici,,
metadata,label,string,Alessandro Felici,,
metadata,description,string,Italian composer (1742-1772),,
metadata,nodegoat_id,id,15996188,,
metadata,aliases,string,Alessandro Felici,,
metadata,qid,externalid,Q20754570,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,61816314,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30001036,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Felici,_Alessandro",https://imslp.org/wiki/,
statements,date of birth,date,1742-11-21,,
statements,date of death,date,1772-08-21,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,FnKGfNg6,,Grand Duchy of Tuscany
statements,place of birth,item,8Xy54PC2,,Florence
statements,place of death,item,8Xy54PC2,,Florence
statements,instrument,item,YmTjo9Ww,,harpsichord
