category,faam_property,type,value,base_url,label
metadata,label,string,Friedrich Hermann,,
metadata,label,string,Friedrich Hermann,,
metadata,description,string,German composer and violinist (1828–1907),,
metadata,id,id,TL4kzALQ,,
metadata,nodegoat_id,id,16005022,,
metadata,aliases,string,Friedrich Hermann,,
metadata,qid,externalid,Q4497294,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,100217950,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/74456,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Hermann,_Friedrich",https://imslp.org/wiki/,
statements,date of birth,date,1828-02-01,,
statements,date of death,date,1907-09-27,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,45qo3Fj3,,music editor
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,irSPevuD,,violinist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,SptwZTXr,,Frankfurt
statements,place of death,item,GKcJxAtt,,Leipzig
statements,instrument,item,WsKgSBQG,,viola
statements,instrument,item,VZE4bgeN,,violin
statements,educated at,item,3wN8PmuS,,University of Music and Theatre Leipzig
resources,image,image,FriedrichHermann.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
