category,faam_property,type,value,base_url,label
metadata,label,string,Auguste Bazille,,
metadata,description,string,French composer and organist (1828–1891),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q766109,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,49489589,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Bazille,_Auguste",https://imslp.org/wiki/,
statements,date of birth,date,1828-05-27,,
statements,date of death,date,1891-04-18,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,maRQGDCy,,former 5th arrondissement of Paris
statements,place of death,item,dCNvjvRi,,Colombes
statements,instrument,item,J32Mk8QV,,pipe organ
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
