category,faam_property,type,value,base_url,label
metadata,label,string,Paul Wachs,,
metadata,description,string,French organist and composer (1851–1915),,
metadata,aliases,string,Paul Wachs,,
metadata,qid,externalid,Q3372396,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005278,,
statements,VIAF ID,externalid,71658249,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30071514,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Wachs,_Paul",https://imslp.org/wiki/,
statements,date of birth,date,1851-09-19,,
statements,date of death,date,1915-07-06,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,ZhptKYF3,,organist
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,T6nAVeGM,,pianist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,dtkJhYLf,,Paris
statements,place of death,item,jBmWv3jC,,
statements,instrument,item,8cygiHEB,,organ
statements,influenced by,item,55e2GrNr,,Antoine-François Marmontel
statements,influenced by,item,C2HMXPaX,,François Benoist
statements,educated at,item,XED8Jehz,,Conservatoire National Supérieur de Musique et de Danse
