category,faam_property,type,value,base_url,label
metadata,label,string,Jan Emile Boucherij,,
metadata,description,string,Belgian music publisher (1846-1911),,
metadata,aliases,string,Jan Bouchery,,
metadata,aliases,string,Jan Emile Boucherij,,
metadata,qid,externalid,Q56036019,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002630,,
statements,VIAF ID,externalid,285638932,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Bouchery,_Jan",https://imslp.org/wiki/,
statements,date of birth,date,1846-11-16,,
statements,date of death,date,1911-05-16,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,7tdgMgre,,publisher
statements,occupation,item,MwhmFC4w,,music publisher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
