category,faam_property,type,value,base_url,label
metadata,label,string,Antoine Ysaÿe,,
metadata,label,string,Antoine Ysaÿe,,
metadata,description,string,Belgian music publisher (1894-1979),,
metadata,nodegoat_id,id,16004027,,
metadata,aliases,string,Antoine Ysaye,,
metadata,aliases,string,Antoine Ysaÿe,,
metadata,qid,externalid,Q98908549,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,97101,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30114568,https://rism.online/,
statements,date of birth,date,1894-01-01,,
statements,date of death,date,1979-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,instance of,item,2fXfbLCV,,music publishing company
statements,role,item,GBgJfRbK,,publishing company
statements,occupation,item,9joWzZuU,,opera composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
