category,faam_property,type,value,base_url,label
metadata,label,string,Bohuslav Matěj Černohorský,,
metadata,description,string,"Czech music educator, composer, organist and Roman Catholic priest (1684-1742)",,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q890972,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,102397327,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000635,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Černohorský,_Bohuslav_Matěj",https://imslp.org/wiki/,
statements,date of birth,date,1684-02-16,,
statements,date of death,date,1742-07-01,,
statements,date of death,date,1742-02-14,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,Ygb8LLjd,,pedagogue
statements,occupation,item,ZnHbmhfu,,Catholic priest
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,Pt4Jt7Nj,,Nymburk
statements,place of death,item,oCzUiaXf,,Graz
statements,instrument,item,J32Mk8QV,,pipe organ
statements,instrument,item,RXg4snEH,,organ
