category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Battista Borghi,,
metadata,description,string,Italian composer (1738-1796),,
metadata,aliases,string,,,
metadata,qid,externalid,Q664913,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,12571727,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000432,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Borghi,_Giovanni_Battista",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
