category,faam_property,type,value,base_url,label
metadata,label,string,Johann Pachelbel,,
metadata,description,string,"German composer, organist and teacher",,
metadata,aliases,string,Johan Chrispontius Pechbel,,
metadata,qid,externalid,Q76485,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,24795715,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/1494,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Pachelbel,_Johann",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,8cygiHEB,,organ
