category,faam_property,type,value,base_url,label
metadata,label,string,Felix Woyrsch,,
metadata,label,string,Felix Woyrsch,,
metadata,description,string,German composer,,
metadata,nodegoat_id,id,16005090,,
metadata,aliases,string,Felix Woyrsch,,
metadata,qid,externalid,Q315824,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,51956310,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/143499,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Woyrsch,_Felix",https://imslp.org/wiki/,
statements,date of birth,date,1860-10-08,,
statements,date of death,date,1944-03-20,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,45qo3Fj3,,music editor
statements,related to,item,FSduWvy5,,early music
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,iTUB2E3m,,choir director
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,6pWweWjP,,German Reich
statements,nationality,item,RRn6anD6,,Nazi Germany
statements,place of birth,item,B3o3EKWs,,Opava
statements,place of death,item,4wGJZSfp,,Hamburg
statements,instrument,item,RXg4snEH,,organ
