category,faam_property,type,value,base_url,label
metadata,label,string,Charles Auguste de Bériot,,
metadata,description,string,Belgian composer and violinist (1802–1870),,
metadata,aliases,string,Charles de Bériot,,
metadata,aliases,string,Charles Auguste de Bériot,,
metadata,qid,externalid,Q385217,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995910,,
statements,VIAF ID,externalid,76513486,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/13658,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bériot,_Charles-Auguste_de",https://imslp.org/wiki/,
statements,date of birth,date,1802-02-20,,
statements,date of death,date,1870-04-08,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,9CVVGZdo,,violinist
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,XWcaJQty,,university teacher
statements,occupation,item,QBx3kSJW,,teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,TGmpR7GK,,
statements,place of death,item,D8uLnusk,,
statements,place of death,item,4g8XzGFP,,Brussels
statements,instrument,item,G8tgNnWV,,violin
statements,influenced by,item,NtFF6WaB,,
statements,influenced by,item,PQtahVYZ,,
statements,employer,item,K4cyR6ei,,Royal Conservatory of Brussels
