category,faam_property,type,value,base_url,label
metadata,label,string,Josef Lechthaler,,
metadata,description,string,Austrian composer and music educator,,
metadata,aliases,string,,,
metadata,qid,externalid,Q15821718,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,42633015,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30103999,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Lechthaler,_Josef",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
