category,faam_property,type,value,base_url,label
metadata,label,string,Armand-Louis Couperin,,
metadata,description,string,"French composer, organist, and harpsichordist",,
metadata,aliases,string,,,
metadata,qid,externalid,Q582947,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,66651363,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30009486,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Couperin,_Armand-Louis",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,8cygiHEB,,organ
statements,employer,externalid,Q2981,,
