category,faam_property,type,value,base_url,label
metadata,label,string,Johann Ambrosius Bach,,
metadata,description,string,"German musician, father to Johann Sebastian Bach (1645-1695)",,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q309470,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,72547809,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20001067,https://rism.online/,
statements,date of birth,date,1645-02-24,,
statements,date of death,date,1695-02-24,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,QJZQ3Huw,,trumpeter
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,PUmeYeCQ,,musician
statements,occupation,item,X6trH6qe,,alta cappella
statements,occupation,item,Zjirnr4X,,court musician
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,gAsXeyQR,,Erfurt
statements,place of death,item,7Ckw4QJc,,Eisenach
statements,instrument,item,RXg4snEH,,organ
statements,instrument,item,ZzdCbB2M,,trumpet
statements,instrument,item,VZE4bgeN,,violin
statements,influenced by,item,7YbFiVJF,,
