category,faam_property,type,value,base_url,label
metadata,label,string,Harriet Cohen,,
metadata,description,string,British musician (1895-1967),,
metadata,aliases,string,Harriet Pearl Alice Cohen,,
metadata,aliases,string,Harriet Goodwin Cohen,,
metadata,aliases,string,Harriet Cohen,,
metadata,qid,externalid,Q459872,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996116,,
statements,VIAF ID,externalid,310501814,https://viaf.org/viaf/,
statements,date of birth,date,1895-12-02,,
statements,date of death,date,1967-11-13,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,KsQFUkWz,,female
statements,nationality,item,KmPGztnu,,United Kingdom
statements,place of birth,item,96rVh94r,,London
statements,place of death,item,96rVh94r,,London
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,mxQFtBVF,,
statements,educated at,item,EVBcTsBB,,Royal Academy of Music
