category,faam_property,type,value,base_url,label
metadata,label,string,François Benoist,,
metadata,description,string,French musician (1794–1878),,
metadata,aliases,string,Françoise Benoist,,
metadata,aliases,string,François Benoist,,
metadata,qid,externalid,Q1450915,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005782,,
statements,VIAF ID,externalid,71598285,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/12313,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Benoist,_François",https://imslp.org/wiki/,
statements,date of birth,date,1794-09-10,,
statements,date of death,date,1878-05-06,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,ZMpsLcpT,,Cecilian Movement
statements,occupation,item,ZhptKYF3,,organist
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,L7DPWnnr,,music teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,m8HbBvBb,,
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,ARCBiyhQ,,pipe organ
statements,instrument,item,8cygiHEB,,organ
statements,instrument,item,nxwcCzVb,,
statements,influenced by,item,NAViPikx,,
statements,influenced by,item,RREBMBQz,,
statements,influenced by,item,JpmcYb8F,,Charles-Simon Catel
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,employer,item,XED8Jehz,,Conservatoire National Supérieur de Musique et de Danse
