category,faam_property,type,value,base_url,label
metadata,label,string,Charles Lebouc,,
metadata,label,string,Charles Lebouc,,
metadata,description,string,French cellist (1822-1893),,
metadata,id,id,RnyE4sLC,,
metadata,nodegoat_id,id,15996080,,
metadata,aliases,string,Charles Joseph Lebouc,,
metadata,aliases,string,Charles Lebouc,,
metadata,qid,externalid,Q1065302,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,31563538,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/50041479,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Lebouc,_Charles",https://imslp.org/wiki/,
statements,date of birth,date,1822-12-22,,
statements,date of death,date,1893-03-06,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,dg4VBYfA,,cellist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,DfP7pWNR,,Besançon
statements,place of death,item,YTTSkmRp,,Hyères
statements,instrument,item,4oyT6BBG,,cello
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Charles_Lebouc.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
