category,faam_property,type,value,base_url,label
metadata,label,string,Friedrich Dotzauer,,
metadata,description,string,German composer,,
metadata,aliases,string,Justus Johann Friedrich Dotzauer,,
metadata,aliases,string,Friedrich Dotzauer,,
metadata,qid,externalid,Q84376,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995982,,
statements,VIAF ID,externalid,51875014,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/19269,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Dotzauer,_Friedrich",https://imslp.org/wiki/,
statements,date of birth,date,1783-01-20,,
statements,date of death,date,1860-03-06,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,JJEmNCK7,,cellist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,Bwqn3dni,,Kingdom of Saxony
statements,place of birth,item,h7TnHWJr,,
statements,place of death,item,mRsCycJu,,Dresden
statements,instrument,item,2nFJpnZ8,,cello
