category,faam_property,type,value,base_url,label
metadata,label,string,Charles Bordes,,
metadata,description,string,French music teacher and composer (1863-1909),,
metadata,aliases,string,Charles Marie Anne Bordes,,
metadata,aliases,string,Anne-Marie Charles Bordes-Bonjean,,
metadata,aliases,string,Charles Bordes,,
metadata,qid,externalid,Q1063780,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996126,,
statements,VIAF ID,externalid,71584661,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30024318,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bordes,_Charles",https://imslp.org/wiki/,
statements,date of birth,date,1863-05-12,,
statements,date of death,date,1909-11-08,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,6UPEJgTQ,,editor
statements,related to,item,Gx3B7DJH,,early music
statements,related to,item,ZMpsLcpT,,Cecilian Movement
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,ZhptKYF3,,organist
statements,occupation,item,R7KKRvQ6,,choir director
statements,occupation,item,L7DPWnnr,,music teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,ZV9oKCxi,,
statements,place of death,item,UAsHfa4y,,
statements,instrument,item,ARCBiyhQ,,pipe organ
statements,influenced by,item,55e2GrNr,,Antoine-François Marmontel
statements,influenced by,item,iY78UHRF,,César Franck
statements,employer,item,BpM59WrA,,Schola Cantorum de Paris
