category,faam_property,type,value,base_url,label
metadata,label,string,Jacques Georges Cousineau,,
metadata,description,string,French harpmaker,,
metadata,aliases,string,Jacques Georges Cousineau,,
metadata,qid,externalid,Q52149384,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996227,,
statements,VIAF ID,externalid,56878837,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30016419,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Cousineau,_Jacques-Georges",https://imslp.org/wiki/,
statements,date of birth,date,1760-01-01,,
statements,date of death,date,1836-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,M7tj9Lij,,
statements,occupation,item,UczAjTSk,,harpist
statements,occupation,item,me4GX7oo,,publisher
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,dtkJhYLf,,Paris
statements,place of death,item,dtkJhYLf,,Paris
