category,faam_property,type,value,base_url,label
metadata,label,string,Gennaro Manna,,
metadata,description,string,Italian composer (1715-1779),,
metadata,id,id,RMpUhrzG,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q665262,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,90260653,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30002061,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Manna,_Gennaro",https://imslp.org/wiki/,
statements,date of birth,date,1715-12-12,,
statements,date of death,date,1779-12-28,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,Ygb8LLjd,,pedagogue
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,4UgAZMRB,,Kingdom of Naples
statements,place of birth,item,RjXv6xhJ,,Naples
statements,place of death,item,RjXv6xhJ,,Naples
statements,influenced by,item,U8Aon3Zx,,
statements,influenced by,item,Pukfzcaz,,
statements,educated at,item,4NVP657a,,Conservatorio di Sant'Onofrio in Capuana
resources,image,image,Gennaro_Manna.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
