category,faam_property,type,value,base_url,label
metadata,label,string,Francesco Masini,,
metadata,label,string,Francesco Masini,,
metadata,description,string,Maltese lawyer and politician,,
metadata,id,id,bDP89aJt,,
metadata,nodegoat_id,id,15996230,,
metadata,aliases,string,Francesco Masini,,
metadata,qid,externalid,Q11043714,http://wwww.wikidata.org/entity/,
statements,date of birth,date,1894-12-06,,
statements,date of death,date,1962-07-09,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,gLanGdJR,,politician
statements,occupation,item,DhJCdBQn,,lawyer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,kVX9a4Qm,,Malta
statements,place of birth,item,YGte9NCo,,Rabat
statements,place of death,item,6BzhAJet,,Marsalforn
resources,image,image,Francesco_masini.JPG,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
