category,faam_property,type,value,base_url,label
metadata,label,string,Charles Couperin,,
metadata,description,string,French organist,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q2187815,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,438165573975737800008,https://viaf.org/viaf/,
statements,date of birth,date,1638-04-09,,
statements,date of death,date,1678-01-15,,
statements,date of death,date,1679-02-26,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,6zQcSf66,,Chaumes-en-Brie
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,9WRy5gTT,,
