category,faam_property,type,value,base_url,label
metadata,label,string,Rudolf Nováček,,
metadata,description,string,"Czech conductor, violinist and composer (1860–1929)",,
metadata,aliases,string,Rudolf Novacek,,
metadata,aliases,string,Rudolf Novácek,,
metadata,aliases,string,Rudolf Nováček,,
metadata,qid,externalid,Q2173535,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004174,,
statements,VIAF ID,externalid,74038500,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30087780,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Nováček,_Rudolf",https://imslp.org/wiki/,
statements,date of birth,date,1860-04-07,,
statements,date of death,date,1929-08-12,,
statements,date of death,date,1929-08-11,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,9CVVGZdo,,violinist
statements,occupation,item,TDF2knmi,,conductor
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,3zhLxJ8g,,Czech Republic
statements,place of birth,item,bMa6DKWh,,
statements,place of death,item,iR3nZ9nb,,
statements,instrument,item,G8tgNnWV,,violin
