category,faam_property,type,value,base_url,label
metadata,label,string,Omer Létourneau,,
metadata,description,string,Canadian musician (1891-1983),,
metadata,id,id,it8ZcKnu,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q2023310,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,79200608,https://viaf.org/viaf/,
statements,date of birth,date,1891-03-13,,
statements,date of death,date,1983-08-14,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,K6gPySVi,,music publisher
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,6ipjmaTm,,Canada
statements,place of birth,item,gkzin6tT,,Quebec City
statements,place of death,item,gkzin6tT,,Quebec City
statements,instrument,item,J32Mk8QV,,pipe organ
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,dAcNUP7c,,
statements,influenced by,item,SZ9ScDSC,,
statements,influenced by,item,duMotfbq,,
statements,influenced by,item,VepUvbsF,,
statements,influenced by,item,d97ewwH5,,Amédée Gastoué
statements,influenced by,item,92wkH66Y,,
statements,employer,item,TUKXtASw,,Laval University
resources,image,image,Omer_Létourneau.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
