category,faam_property,type,value,base_url,label
metadata,label,string,Théodore Dubois,,
metadata,description,string,French composer and Organist (1837-1924),,
metadata,aliases,string,Theodore Dubois,,
metadata,aliases,string,Clément-François Théodore Dubois,,
metadata,aliases,string,Théodore Dubois,,
metadata,qid,externalid,Q259121,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996045,,
statements,VIAF ID,externalid,44484901,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30016588,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Dubois,_Théodore",https://imslp.org/wiki/,
statements,date of birth,date,1837-08-24,,
statements,date of death,date,1924-06-11,,
statements,instance of,item,aJeJBesD,,human
statements,instance of,item,HmGw8E8i,,music publishing company
statements,role,item,7tdgMgre,,publisher
statements,related to,item,WiBZjkbR,,arrangement
statements,related to,item,mGvrzsgB,,salon music
statements,occupation,item,MwhmFC4w,,music publisher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,Nxicezvi,,
statements,place of birth,item,mWrrDisP,,
statements,place of death,item,jqVkzedo,,
statements,place of death,item,mWrrDisP,,
statements,instrument,item,8cygiHEB,,organ
statements,influenced by,item,55e2GrNr,,Antoine-François Marmontel
statements,influenced by,item,C2HMXPaX,,François Benoist
statements,influenced by,item,DCNt8Rng,,
statements,influenced by,item,2FcSBEuK,,Ambroise Thomas
statements,educated at,item,mNynReve,,Conservatoire de Paris
statements,employer,item,mNynReve,,Conservatoire de Paris
