category,faam_property,type,value,base_url,label
metadata,label,string,Charles-René,,
metadata,description,string,French composer (1863–1935),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q1063436,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,100659024,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:René,_Charles",https://imslp.org/wiki/,
statements,date of birth,date,1863-05-10,,
statements,date of birth,date,1863-05-06,,
statements,date of death,date,1935-09-15,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,Paris
statements,place of death,item,NTVdRo4W,,Paris
