category,faam_property,type,value,base_url,label
metadata,label,string,Saverio Mercadante,,
metadata,label,string,Saverio Mercadante,,
metadata,description,string,Italian composer,,
metadata,nodegoat_id,id,15995943,,
metadata,aliases,string,Giuseppe Saverio Raffaele Mercadante,,
metadata,aliases,string,Saverio Mercadante,,
metadata,qid,externalid,Q313980,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,42026042,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/89350,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Mercadante,_Saverio",https://imslp.org/wiki/,
statements,date of birth,date,1795-09-16,,
statements,date of death,date,1870-12-17,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,RNVCZ5PK,,Kingdom of Italy
statements,place of birth,item,Rh3ZXCoe,,Altamura
statements,place of death,item,RjXv6xhJ,,Naples
statements,influenced by,item,KjwD2eqQ,,
statements,influenced by,item,3z9tA9GJ,,
statements,influenced by,item,ib4pWeEv,,
