category,faam_property,type,value,base_url,label
metadata,label,string,Nicolas Goupillet,,
metadata,description,string,French composer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q3327238,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,5004161274855947650004,https://viaf.org/viaf/,
statements,date of birth,date,1650-01-01,,
statements,date of death,date,1713-04-00,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,BqcrfY7u,,Senlis
statements,place of death,item,NTVdRo4W,,Paris
