category,faam_property,type,value,base_url,label
metadata,label,string,Lou Harrison,,
metadata,description,string,American composer (1917-2003),,
metadata,aliases,string,Lou Silver Harrison,,
metadata,aliases,string,Lou Harrison,,
metadata,qid,externalid,Q590911,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996097,,
statements,VIAF ID,externalid,114188420,https://viaf.org/viaf/,
statements,date of birth,date,1917-05-14,,
statements,date of death,date,2003-02-02,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,ZR4bMGvs,,
statements,occupation,item,ELKwPhtK,,
statements,occupation,item,3Kncf32R,,journalist
statements,occupation,item,gPszdmNe,,
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,fiWxEeqn,,United States of America
statements,place of birth,item,W9kRJg9S,,
statements,place of death,item,AgqVHBTT,,
statements,influenced by,item,dMyrQyHE,,
statements,influenced by,item,2GBdnqZh,,
statements,employer,item,VWN9Vxiq,,Black Mountain College
