category,faam_property,type,value,base_url,label
metadata,label,string,Sophie Gay,,
metadata,description,string,French writer (1776–1852),,
metadata,aliases,string,Marie Sophie Gay,,
metadata,aliases,string,Marie Gay,,
metadata,aliases,string,Marie Francoise Sophie Gay,,
metadata,aliases,string,Marie Françoise Sophie Gay,,
metadata,aliases,string,Madame Gay,,
metadata,aliases,string,Sophie Gay (author),,
metadata,aliases,string,Sophie Gay (writer),,
metadata,aliases,string,Sophie Gay,,
metadata,qid,externalid,Q273200,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005736,,
statements,VIAF ID,externalid,27059297,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30101726,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Gay,_Sophie",https://imslp.org/wiki/,
statements,date of birth,date,1776-07-01,,
statements,date of birth,date,1776-00-00,,
statements,date of death,date,1852-03-05,,
statements,date of death,date,1852-00-00,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,eBGrzZAP,,librettist
statements,related to,item,mGvrzsgB,,salon music
statements,related to,item,WiBZjkbR,,arrangement
statements,occupation,item,Lsxvvwm9,,
statements,occupation,item,BPsUV5WT,,librettist
statements,occupation,item,YrCfZ8vh,,writer
statements,occupation,item,CaE8K7ZF,,playwright
statements,occupation,item,Z82mUmvc,,
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,KsQFUkWz,,female
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,dtkJhYLf,,Paris
statements,place of death,item,XYjq49o8,,
