category,faam_property,type,value,base_url,label
metadata,label,string,Santiago Riera,,
metadata,description,string,Spanish musician,,
metadata,id,id,Hi8DkjeD,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q48963838,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,306235437,https://viaf.org/viaf/,
statements,date of birth,date,1867-06-11,,
statements,date of death,date,1959-00-00,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,TwyJsq9A,,editor
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,dwnQ2b9j,,bandleader
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,f4z5bdam,,Spain
statements,place of birth,item,2sNqTvde,,Barcelona
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,GoXpNrsh,,piano
resources,image,image,Santiago_Riera.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
