category,faam_property,type,value,base_url,label
metadata,label,string,Lambrecht Lambrechts,,
metadata,label,string,Lambrecht Lambrechts,,
metadata,description,string,Flemish writer and poet (1865-1932),,
metadata,id,id,j6cn59iE,,
metadata,nodegoat_id,id,16002603,,
metadata,aliases,string,R.L. Doornkapper,,
metadata,aliases,string,Jan van Hasselt,,
metadata,aliases,string,J. Herten,,
metadata,aliases,string,Lambrecht Renier,,
metadata,aliases,string,L. Lambrechts,,
metadata,aliases,string,Lambrecht Lambrechts,,
metadata,qid,externalid,Q15877683,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,21077845,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Lambrechts,_Lambrecht",https://imslp.org/wiki/,
statements,date of birth,date,1865-09-24,,
statements,date of death,date,1932-08-13,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,ipShXcQo,,librettist
statements,occupation,item,RBYR5Rtm,,virtuoso
statements,occupation,item,HFXn6pSD,,writer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,AA36FJAY,,Hoeselt
statements,place of death,item,nPpdkcAP,,Ghent
resources,image,image,Lambrecht_Lambrechts_gedenkplaat_Kunstlaan_51_Gent.png,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
